task,method_key,splitter,variant,analysis_tier,time_saved_threshold_pct,loss_tolerance_pct,loss_unit,estimate,confidence,n_datasets,n_bootstrap,experimental_unit,estimand,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,0,0.5,percent_bounded_relative_RMSE_loss,0.079646017699115043,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.097345132743362831,0.0066482048486716143,0.035398230088495575,0.13274336283185842,0.025392033159245073,0.035398230088495575,0.13274336283185842,0.025625201549805344
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,0,1,percent_bounded_relative_RMSE_loss,0.088495575221238937,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.097345132743362831,0.0064017819059349664,0.044247787610619468,0.1415929203539823,0.02652963351185306,0.035398230088495575,0.1415929203539823,0.025980021026680865
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,0,2.5,percent_bounded_relative_RMSE_loss,0.10619469026548672,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.097345132743362831,0.12389380530973451,0.006201598861612893,0.053097345132743362,0.16814159292035399,0.02876898072295209,0.053097345132743362,0.16814159292035399,0.029198790705076444
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,10,0.5,percent_bounded_relative_RMSE_loss,0.079646017699115043,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.097345132743362831,0.0066075397033886806,0.035398230088495575,0.13274336283185842,0.025392033159245073,0.035398230088495575,0.13274336283185842,0.025564522521661234
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,10,1,percent_bounded_relative_RMSE_loss,0.088495575221238937,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.097345132743362831,0.0063988860825989332,0.044247787610619468,0.1415929203539823,0.02652963351185306,0.035398230088495575,0.1415929203539823,0.025911798271710178
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,10,2.5,percent_bounded_relative_RMSE_loss,0.10619469026548672,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.097345132743362831,0.12389380530973451,0.0065136587035105496,0.053097345132743362,0.16814159292035399,0.02876898072295209,0.053097345132743362,0.16814159292035399,0.029065658927129201
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,25,0.5,percent_bounded_relative_RMSE_loss,0.070796460176991149,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.061946902654867256,0.079646017699115043,0.0054952955494012874,0.026548672566371681,0.12389380530973451,0.024084349895533083,0.026548672566371681,0.11504424778761062,0.023448862222016361
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,25,1,percent_bounded_relative_RMSE_loss,0.070796460176991149,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.061946902654867256,0.079646017699115043,0.0055137951303976755,0.026548672566371681,0.12389380530973451,0.024084349895533083,0.026548672566371681,0.11504424778761062,0.02370576344192778
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,25,2.5,percent_bounded_relative_RMSE_loss,0.088495575221238937,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.079646017699115043,0.097345132743362831,0.0057017346239746601,0.044247787610619468,0.1415929203539823,0.026663473604915191,0.044247787610619468,0.1415929203539823,0.026573606700147533
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,50,0.5,percent_bounded_relative_RMSE_loss,0.026548672566371681,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.026548672566371681,0.026548672566371681,0.00090719364226867687,0,0.061946902654867256,0.014904878810174747,0,0.061946902654867256,0.014885515662141829
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,50,1,percent_bounded_relative_RMSE_loss,0.026548672566371681,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.026548672566371681,0.026548672566371681,0.0011927853279806394,0,0.061946902654867256,0.014904878810174747,0,0.061946902654867256,0.014948683201527462
regression,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,50,2.5,percent_bounded_relative_RMSE_loss,0.044247787610619468,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.044247787610619468,0.044247787610619468,0.00072197289207037859,0.0088495575221238937,0.088495575221238937,0.019238813209342773,0.0088495575221238937,0.088495575221238937,0.019218936133362029
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,0,0.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.088495575221238937,0.12389380530973451,0.010290853369729061,0.044247787610619468,0.15044247787610621,0.027823464195471458,0.053097345132743362,0.16814159292035399,0.029057524653857462
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,0,1,percent_bounded_relative_RMSE_loss,0.13274336283185842,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.10619469026548672,0.1415929203539823,0.010380323113859958,0.079646017699115043,0.19469026548672566,0.031744458776171582,0.070796460176991149,0.18584070796460178,0.030926917094145853
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,0,2.5,percent_bounded_relative_RMSE_loss,0.18584070796460178,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.15929203539823009,0.19469026548672566,0.0082814530132314726,0.11504424778761062,0.25663716814159293,0.036282980024161658,0.11482300884955948,0.24778761061946902,0.035656334473532177
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,10,0.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.088495575221238937,0.12389380530973451,0.010280785332683031,0.044247787610619468,0.15044247787610621,0.027823464195471458,0.053097345132743362,0.16814159292035399,0.028957338037895342
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,10,1,percent_bounded_relative_RMSE_loss,0.13274336283185842,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.10619469026548672,0.1415929203539823,0.010337283595092693,0.079646017699115043,0.19469026548672566,0.031744458776171582,0.070796460176991149,0.18584070796460178,0.030821973255292529
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,10,2.5,percent_bounded_relative_RMSE_loss,0.18584070796460178,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.15929203539823009,0.18584070796460178,0.0088626920540036524,0.11504424778761062,0.25663716814159293,0.036282980024161658,0.10619469026548672,0.24778761061946902,0.035422675243683359
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,25,0.5,percent_bounded_relative_RMSE_loss,0.088495575221238937,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.097345132743362831,0.0063396571714265,0.044247787610619468,0.1415929203539823,0.026723034522494971,0.035398230088495575,0.1415929203539823,0.026437148078739425
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,25,1,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.079646017699115043,0.10619469026548672,0.0056305408421643078,0.044247787610619468,0.15929203539823009,0.027967925739773893,0.044247787610619468,0.15044247787610621,0.027417157039823472
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,25,2.5,percent_bounded_relative_RMSE_loss,0.13274336283185842,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.11504424778761062,0.1415929203539823,0.0061731122239689152,0.070796460176991149,0.19469026548672566,0.032009706975666248,0.070796460176991149,0.19469026548672566,0.031537061184307352
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,50,0.5,percent_bounded_relative_RMSE_loss,0.026548672566371681,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.017699115044247787,0.035398230088495575,0.0054362299247963982,0,0.061946902654867256,0.014904878810174747,0,0.053097345132743362,0.014468096444173156
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,50,1,percent_bounded_relative_RMSE_loss,0.035398230088495575,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.026548672566371681,0.035398230088495575,0.0046069464661486976,0.0088495575221238937,0.070796460176991149,0.017109686341502828,0.0088495575221238937,0.070796460176991149,0.016437075280480204
regression,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,50,2.5,percent_bounded_relative_RMSE_loss,0.070796460176991149,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.053097345132743362,0.079646017699115043,0.0053964266909518879,0.026548672566371681,0.12389380530973451,0.023861556397635642,0.026548672566371681,0.11504424778761062,0.023357329721769841
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,0,0.5,percent_bounded_relative_RMSE_loss,0.19469026548672566,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.16814159292035399,0.21238938053097345,0.010955348338804769,0.12389380530973451,0.26548672566371684,0.036814671326999705,0.12389380530973451,0.26548672566371684,0.036293452153674209
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,0,1,percent_bounded_relative_RMSE_loss,0.20353982300884957,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.18584070796460178,0.22123893805309736,0.0089793159260119024,0.13274336283185842,0.27433628318584069,0.037484917223122471,0.13274336283185842,0.2831858407079646,0.03767288733648913
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,0,2.5,percent_bounded_relative_RMSE_loss,0.23893805309734514,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.23008849557522124,0.27433628318584069,0.010658086712678056,0.16814159292035399,0.31858407079646017,0.039874037348697697,0.17699115044247787,0.33628318584070799,0.040700695969407133
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,10,0.5,percent_bounded_relative_RMSE_loss,0.19469026548672566,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.15929203539823009,0.20353982300884957,0.012710700670542505,0.12389380530973451,0.26548672566371684,0.036814671326999705,0.11504424778761062,0.25663716814159293,0.035818356184158642
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,10,1,percent_bounded_relative_RMSE_loss,0.20353982300884957,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.17699115044247787,0.22123893805309736,0.011216514446920794,0.13274336283185842,0.27433628318584069,0.037484917223122471,0.13274336283185842,0.27433628318584069,0.037265426922706624
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,10,2.5,percent_bounded_relative_RMSE_loss,0.23893805309734514,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.22123893805309736,0.26548672566371684,0.012724207878525544,0.16814159292035399,0.31858407079646017,0.039874037348697697,0.16814159292035399,0.32743362831858408,0.040401163872173455
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,25,0.5,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.10619469026548672,0.0096369297785096654,0.044247787610619468,0.15044247787610621,0.027608844274155206,0.044247787610619468,0.1415929203539823,0.026564437899006949
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,25,1,percent_bounded_relative_RMSE_loss,0.097345132743362831,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.079646017699115043,0.11504424778761062,0.0078023073438285044,0.044247787610619468,0.15044247787610621,0.027608844274155206,0.044247787610619468,0.15044247787610621,0.027852236882158987
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,25,2.5,percent_bounded_relative_RMSE_loss,0.11504424778761062,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.11504424778761062,0.15044247787610621,0.010793285883610322,0.061946902654867256,0.17699115044247787,0.02981738763220668,0.070796460176991149,0.19469026548672566,0.03192168385799548
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,50,0.5,percent_bounded_relative_RMSE_loss,0.061946902654867256,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.044247787610619468,0.061946902654867256,0.0064609291137469127,0.017699115044247787,0.10619469026548672,0.02224251053256732,0.017699115044247787,0.097345132743362831,0.02081494750159002
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,50,1,percent_bounded_relative_RMSE_loss,0.061946902654867256,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.053097345132743362,0.070796460176991149,0.003012459803854505,0.017699115044247787,0.10619469026548672,0.02224251053256732,0.026548672566371681,0.10619469026548672,0.022314491942337575
regression,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,50,2.5,percent_bounded_relative_RMSE_loss,0.070796460176991149,0.94999999999999996,113,10000,dataset,P_dataset(median time saved >= s and median loss <= epsilon),0.070796460176991149,0.10619469026548672,0.0087614034421724142,0.026548672566371681,0.12389380530973451,0.023699934569162154,0.035398230088495575,0.1415929203539823,0.026119131506938328
